-1.403002, -9.196937, -3.141308, 2.000000
-1.405264, -9.196936, -3.141336, 2.000000
-1.407391, -9.196934, -3.141362, 2.000000
-1.409129, -9.196933, -3.141383, 2.000000
-1.418751, -9.196928, -3.141499, 2.000000
-1.420096, -9.196927, -3.141515, 2.000000
-1.422057, -9.196926, -3.141538, 2.000000
-1.424037, -9.196925, -3.141564, 2.000000
-1.426016, -9.196923, -3.141591, 2.000000
-1.428036, -9.196921, 3.141566, 2.000000
-1.430002, -9.196919, 3.141539, 2.000000
-1.432005, -9.196918, 3.141511, 2.000000
-1.434006, -9.196916, 3.141484, 2.000000
-1.436389, -9.196914, 3.141451, 2.000000
-1.438042, -9.196912, 3.141429, 2.000000
-1.440705, -9.196910, 3.141393, 2.000000
-1.442296, -9.196908, 3.141373, 2.000000
-1.444076, -9.196906, 3.141351, 2.000000
-1.446127, -9.196905, 3.141327, 2.000000
-1.448002, -9.196903, 3.141307, 2.000000
-1.450004, -9.196902, 3.141287, 2.000000
-1.452057, -9.196900, 3.141269, 2.000000
-1.454034, -9.196899, 3.141253, 2.000000
-1.456005, -9.196898, 3.141239, 2.000000
-1.458006, -9.196897, 3.141226, 2.000000
-1.460030, -9.196896, 3.141214, 2.000000
-1.462007, -9.196895, 3.141204, 2.000000
-1.464021, -9.196894, 3.141195, 2.000000
-1.466017, -9.196894, 3.141186, 2.000000
-1.468093, -9.196893, 3.141179, 2.000000
-1.470103, -9.196892, 3.141174, 2.000000
-1.472006, -9.196892, 3.141171, 2.000000
-1.474022, -9.196892, 3.141169, 2.000000
-1.476010, -9.196892, 3.141167, 2.000000
-1.478012, -9.196891, 3.141167, 2.000000
-1.480013, -9.196891, 3.141168, 2.000000
-1.482070, -9.196891, 3.141171, 2.000000
-1.484041, -9.196892, 3.141175, 2.000000
-1.486189, -9.196892, 3.141181, 2.000000
-1.488060, -9.196892, 3.141189, 2.000000
-1.492507, -9.196894, 3.141210, 2.000000
-1.493445, -9.196894, 3.141215, 2.000000
-1.494044, -9.196895, 3.141219, 2.000000
-1.496003, -9.196896, 3.141232, 2.000000
-1.498044, -9.196897, 3.141248, 2.000000
-1.500065, -9.196898, 3.141265, 2.000000
-1.502163, -9.196900, 3.141285, 2.000000
-1.504081, -9.196901, 3.141306, 2.000000
-1.506035, -9.196903, 3.141329, 2.000000
-1.508083, -9.196905, 3.141353, 2.000000
-1.510058, -9.196907, 3.141378, 2.000000
-1.512037, -9.196910, 3.141405, 2.000000
-1.514053, -9.196912, 3.141434, 2.000000
-1.516023, -9.196915, 3.141465, 2.000000
-1.518023, -9.196918, 3.141498, 2.000000
-1.520015, -9.196921, 3.141532, 2.000000
-1.522086, -9.196924, 3.141570, 2.000000
-1.524127, -9.196927, -3.141579, 2.000000
-1.526020, -9.196931, -3.141544, 2.000000
-1.528019, -9.196934, -3.141508, 2.000000
-1.530013, -9.196937, -3.141472, 2.000000
-1.532037, -9.196941, -3.141434, 2.000000
-1.534616, -9.196946, -3.141387, 2.000000
-1.536011, -9.196948, -3.141361, 2.000000
-1.544166, -9.196963, -3.141207, 2.000000
-1.545702, -9.196966, -3.141178, 2.000000
-1.547804, -9.196971, -3.141136, 2.000000
-1.549790, -9.196975, -3.141094, 2.000000
-1.554445, -9.196985, -3.140994, 2.000000
-1.555244, -9.196987, -3.140976, 2.000000
-1.556147, -9.196989, -3.140956, 2.000000
-1.557775, -9.196993, -3.140919, 2.000000
-1.559795, -9.196998, -3.140874, 2.000000
-1.561789, -9.197003, -3.140830, 2.000000
-1.563770, -9.197008, -3.140785, 2.000000
-1.568716, -9.197020, -3.140674, 2.000000
-1.570964, -9.197027, -3.140621, 2.000000
-1.572481, -9.197031, -3.140584, 2.000000
-1.574363, -9.197036, -3.140536, 2.000000
-1.576352, -9.197042, -3.140484, 2.000000
-1.578356, -9.197049, -3.140429, 2.000000
-1.580342, -9.197055, -3.140375, 2.000000
-1.582346, -9.197061, -3.140319, 2.000000
-1.584327, -9.197068, -3.140263, 2.000000
-1.586357, -9.197075, -3.140207, 2.000000
-1.588335, -9.197081, -3.140154, 2.000000
-1.590335, -9.197088, -3.140101, 2.000000
-1.592349, -9.197094, -3.140049, 2.000000
-1.594398, -9.197101, -3.139999, 2.000000
-1.596452, -9.197107, -3.139951, 2.000000
-1.598398, -9.197114, -3.139907, 2.000000
-1.600397, -9.197120, -3.139863, 2.000000
-1.602383, -9.197126, -3.139822, 2.000000
-1.604318, -9.197131, -3.139784, 2.000000
-1.606343, -9.197137, -3.139744, 2.000000
-1.608317, -9.197143, -3.139706, 2.000000
-1.610312, -9.197149, -3.139668, 2.000000
-1.612323, -9.197155, -3.139630, 2.000000
-1.614398, -9.197162, -3.139592, 2.000000
-1.620304, -9.197179, -3.139484, 2.000000
-1.621292, -9.197183, -3.139466, 2.000000
-1.623409, -9.197189, -3.139428, 2.000000
-1.625425, -9.197195, -3.139393, 2.000000
-1.627415, -9.197201, -3.139361, 2.000000
-1.629401, -9.197207, -3.139330, 2.000000
-1.631375, -9.197213, -3.139301, 2.000000
-1.633659, -9.197220, -3.139267, 2.000000
-1.635497, -9.197225, -3.139240, 2.000000
-1.637429, -9.197231, -3.139213, 2.000000
-1.639520, -9.197237, -3.139183, 2.000000
-1.641387, -9.197243, -3.139159, 2.000000
-1.643392, -9.197248, -3.139134, 2.000000
-1.645366, -9.197254, -3.139111, 2.000000
-1.647372, -9.197260, -3.139090, 2.000000
-1.649383, -9.197265, -3.139069, 2.000000
-1.651379, -9.197271, -3.139051, 2.000000
-1.653395, -9.197276, -3.139033, 2.000000
-1.655366, -9.197281, -3.139018, 2.000000
-1.657395, -9.197286, -3.139003, 2.000000
-1.659526, -9.197292, -3.138989, 2.000000
-1.661633, -9.197297, -3.138976, 2.000000
-1.663263, -9.197301, -3.138967, 2.000000
-1.665558, -9.197307, -3.138955, 2.000000
-1.667380, -9.197311, -3.138948, 2.000000
-1.669530, -9.197316, -3.138939, 2.000000
-1.671393, -9.197321, -3.138933, 2.000000
-1.673371, -9.197325, -3.138928, 2.000000
-1.675384, -9.197330, -3.138922, 2.000000
-1.677409, -9.197335, -3.138917, 2.000000
-1.679401, -9.197339, -3.138913, 2.000000
-1.681367, -9.197344, -3.138910, 2.000000
-1.684395, -9.197351, -3.138905, 2.000000
-1.685498, -9.197353, -3.138904, 2.000000
-1.687397, -9.197357, -3.138903, 2.000000
-1.689381, -9.197362, -3.138901, 2.000000
-1.691478, -9.197367, -3.138900, 2.000000
-1.693409, -9.197371, -3.138897, 2.000000
-1.695387, -9.197376, -3.138895, 2.000000
-1.697420, -9.197380, -3.138892, 2.000000
-1.699376, -9.197385, -3.138890, 2.000000
-1.701368, -9.197389, -3.138888, 2.000000
-1.703405, -9.197394, -3.138887, 2.000000
-1.705453, -9.197399, -3.138885, 2.000000
-1.707417, -9.197403, -3.138885, 2.000000
-1.709431, -9.197408, -3.138885, 2.000000
-1.711364, -9.197412, -3.138886, 2.000000
-1.713384, -9.197416, -3.138888, 2.000000
-1.715392, -9.197421, -3.138890, 2.000000
-1.717403, -9.197425, -3.138894, 2.000000
-1.719365, -9.197429, -3.138898, 2.000000
-1.721382, -9.197433, -3.138903, 2.000000
-1.723370, -9.197437, -3.138908, 2.000000
-1.725374, -9.197441, -3.138914, 2.000000
-1.727707, -9.197446, -3.138923, 2.000000
-1.729750, -9.197450, -3.138932, 2.000000
-1.731365, -9.197453, -3.138940, 2.000000
-1.733368, -9.197456, -3.138952, 2.000000
-1.740571, -9.197469, -3.139000, 2.000000
-1.742070, -9.197471, -3.139013, 2.000000
-1.743844, -9.197474, -3.139029, 2.000000
-1.745859, -9.197477, -3.139046, 2.000000
-1.747856, -9.197480, -3.139064, 2.000000
-1.749868, -9.197483, -3.139082, 2.000000
-1.751972, -9.197486, -3.139099, 2.000000
-1.753811, -9.197489, -3.139115, 2.000000
-1.755857, -9.197492, -3.139132, 2.000000
-1.757832, -9.197495, -3.139149, 2.000000
-1.759883, -9.197498, -3.139167, 2.000000
-1.761859, -9.197501, -3.139186, 2.000000
-1.763859, -9.197503, -3.139204, 2.000000
-1.765838, -9.197506, -3.139223, 2.000000
-1.767959, -9.197509, -3.139244, 2.000000
-1.769878, -9.197512, -3.139262, 2.000000
-1.771950, -9.197514, -3.139281, 2.000000
-1.773854, -9.197517, -3.139299, 2.000000
-1.775834, -9.197520, -3.139317, 2.000000
-1.777848, -9.197522, -3.139335, 2.000000
-1.779853, -9.197525, -3.139354, 2.000000
-1.781835, -9.197528, -3.139374, 2.000000
-1.783852, -9.197530, -3.139393, 2.000000
-1.785847, -9.197533, -3.139413, 2.000000
-1.787827, -9.197535, -3.139432, 2.000000
-1.789834, -9.197538, -3.139452, 2.000000
-1.791871, -9.197540, -3.139473, 2.000000
-1.799184, -9.197548, -3.139552, 2.000000
-1.799955, -9.197549, -3.139561, 2.000000
-1.802174, -9.197551, -3.139589, 2.000000
-1.804063, -9.197553, -3.139612, 2.000000
-1.806075, -9.197555, -3.139636, 2.000000
-1.809722, -9.197558, -3.139679, 2.000000
-1.810695, -9.197559, -3.139691, 2.000000
-1.812089, -9.197561, -3.139707, 2.000000
-1.814136, -9.197562, -3.139732, 2.000000
-1.816059, -9.197564, -3.139757, 2.000000
-1.818047, -9.197565, -3.139783, 2.000000
-1.820095, -9.197567, -3.139812, 2.000000
-1.822175, -9.197568, -3.139843, 2.000000
-1.824505, -9.197569, -3.139879, 2.000000
-1.826356, -9.197570, -3.139910, 2.000000
-1.828169, -9.197571, -3.139941, 2.000000
-1.830064, -9.197571, -3.139974, 2.000000
-1.832075, -9.197571, -3.140011, 2.000000
-1.834217, -9.197572, -3.140050, 2.000000
-1.839757, -9.197573, -3.140150, 2.000000
-1.841438, -9.197573, -3.140179, 2.000000
-1.843413, -9.197573, -3.140212, 2.000000
-1.845320, -9.197574, -3.140241, 2.000000
-1.847320, -9.197574, -3.140272, 2.000000
-1.849382, -9.197575, -3.140302, 2.000000
-1.851342, -9.197575, -3.140332, 2.000000
-1.853325, -9.197576, -3.140361, 2.000000
-1.855337, -9.197576, -3.140390, 2.000000
-1.857306, -9.197577, -3.140418, 2.000000
-1.859532, -9.197577, -3.140449, 2.000000
-1.861315, -9.197578, -3.140472, 2.000000
-1.863322, -9.197579, -3.140498, 2.000000
-1.865327, -9.197579, -3.140523, 2.000000
-1.867326, -9.197580, -3.140548, 2.000000
-1.869345, -9.197580, -3.140572, 2.000000
-1.871447, -9.197581, -3.140598, 2.000000
-1.874377, -9.197582, -3.140634, 2.000000
-1.875771, -9.197582, -3.140651, 2.000000
-1.877341, -9.197582, -3.140671, 2.000000
-1.879316, -9.197583, -3.140696, 2.000000
-1.881324, -9.197583, -3.140721, 2.000000
-1.883316, -9.197583, -3.140747, 2.000000
-1.885334, -9.197583, -3.140773, 2.000000
-1.887329, -9.197584, -3.140799, 2.000000
-1.889361, -9.197584, -3.140826, 2.000000
-1.891602, -9.197583, -3.140856, 2.000000
-1.893354, -9.197583, -3.140880, 2.000000
-1.895320, -9.197583, -3.140907, 2.000000
-1.897344, -9.197583, -3.140936, 2.000000
-1.899365, -9.197583, -3.140965, 2.000000
-1.901356, -9.197582, -3.140993, 2.000000
-1.903335, -9.197582, -3.141021, 2.000000
-1.905350, -9.197581, -3.141049, 2.000000
-1.907362, -9.197581, -3.141075, 2.000000
-1.909386, -9.197581, -3.141100, 2.000000
-1.911335, -9.197581, -3.141123, 2.000000
-1.913326, -9.197580, -3.141146, 2.000000
-1.915342, -9.197580, -3.141168, 2.000000
-1.917531, -9.197580, -3.141192, 2.000000
-1.919325, -9.197580, -3.141211, 2.000000
-1.921437, -9.197580, -3.141233, 2.000000
-1.923413, -9.197579, -3.141255, 2.000000
-1.925336, -9.197579, -3.141276, 2.000000
-1.927325, -9.197579, -3.141298, 2.000000
-1.929352, -9.197578, -3.141320, 2.000000
-1.931340, -9.197578, -3.141342, 2.000000
-1.933318, -9.197577, -3.141365, 2.000000
-1.935370, -9.197577, -3.141387, 2.000000
-1.937355, -9.197576, -3.141409, 2.000000
-1.941789, -9.197575, -3.141458, 2.000000
-1.942469, -9.197575, -3.141464, 2.000000
-1.943305, -9.197575, -3.141472, 2.000000
-1.945319, -9.197574, -3.141491, 2.000000
-1.947324, -9.197574, -3.141508, 2.000000
-1.949370, -9.197574, -3.141524, 2.000000
-1.951348, -9.197573, -3.141540, 2.000000
-1.953383, -9.197573, -3.141556, 2.000000
-1.955712, -9.197573, -3.141573, 2.000000
-1.957338, -9.197572, -3.141585, 2.000000
-1.959370, -9.197572, 3.141587, 2.000000
-1.961322, -9.197572, 3.141573, 2.000000
-1.967326, -9.197570, 3.141527, 2.000000
-1.969417, -9.197570, 3.141507, 2.000000
-1.971393, -9.197569, 3.141487, 2.000000
-1.973330, -9.197568, 3.141466, 2.000000
-1.975371, -9.197566, 3.141443, 2.000000
-1.977375, -9.197565, 3.141418, 2.000000
-1.979328, -9.197563, 3.141392, 2.000000
-1.981344, -9.197561, 3.141365, 2.000000
-1.983320, -9.197559, 3.141336, 2.000000
-1.985550, -9.197557, 3.141304, 2.000000
-1.987429, -9.197555, 3.141275, 2.000000
-1.989341, -9.197553, 3.141246, 2.000000
-1.991316, -9.197551, 3.141216, 2.000000
-1.993402, -9.197548, 3.141183, 2.000000
-1.995360, -9.197546, 3.141152, 2.000000
-1.997341, -9.197543, 3.141119, 2.000000
-1.999363, -9.197540, 3.141086, 2.000000
-2.001371, -9.197537, 3.141053, 2.000000
-2.004805, -9.197533, 3.140997, 2.000000
-2.005762, -9.197531, 3.140981, 2.000000
-2.007332, -9.197529, 3.140955, 2.000000
-2.009331, -9.197526, 3.140922, 2.000000
-2.011320, -9.197523, 3.140890, 2.000000
-2.013354, -9.197520, 3.140856, 2.000000
-2.015326, -9.197516, 3.140823, 2.000000
-2.017320, -9.197513, 3.140790, 2.000000
-2.019305, -9.197510, 3.140757, 2.000000
-2.022134, -9.197505, 3.140709, 2.000000
-2.023768, -9.197502, 3.140682, 2.000000
-2.025377, -9.197499, 3.140655, 2.000000
-2.027326, -9.197496, 3.140623, 2.000000
-2.033249, -9.197485, 3.140524, 2.000000
-2.034147, -9.197484, 3.140509, 2.000000
-2.036296, -9.197480, 3.140474, 2.000000
-2.038238, -9.197476, 3.140440, 2.000000
-2.040266, -9.197472, 3.140404, 2.000000
-2.042231, -9.197468, 3.140369, 2.000000
-2.044252, -9.197463, 3.140331, 2.000000
-2.046232, -9.197459, 3.140294, 2.000000
-2.048232, -9.197454, 3.140256, 2.000000
-2.050232, -9.197450, 3.140218, 2.000000
-2.052247, -9.197445, 3.140179, 2.000000
-2.054258, -9.197440, 3.140141, 2.000000
-2.056267, -9.197435, 3.140103, 2.000000
-2.058280, -9.197431, 3.140066, 2.000000
-2.060248, -9.197426, 3.140031, 2.000000
-2.062243, -9.197421, 3.139996, 2.000000
-2.066883, -9.197410, 3.139916, 2.000000
-2.067964, -9.197408, 3.139898, 2.000000
-2.068680, -9.197406, 3.139887, 2.000000
-2.070342, -9.197402, 3.139860, 2.000000
-2.072392, -9.197397, 3.139827, 2.000000
-2.074248, -9.197392, 3.139797, 2.000000
-2.076276, -9.197388, 3.139766, 2.000000
-2.078245, -9.197383, 3.139738, 2.000000
-2.080240, -9.197378, 3.139711, 2.000000
-2.082276, -9.197374, 3.139686, 2.000000
-2.084252, -9.197370, 3.139663, 2.000000
-2.086326, -9.197365, 3.139642, 2.000000
-2.088347, -9.197361, 3.139624, 2.000000
-2.090252, -9.197358, 3.139610, 2.000000
-2.092258, -9.197354, 3.139598, 2.000000
-2.101404, -9.197339, 3.139560, 2.000000
-2.102459, -9.197338, 3.139561, 2.000000
-2.105026, -9.197334, 3.139564, 2.000000
-2.106566, -9.197333, 3.139567, 2.000000
-2.108526, -9.197330, 3.139570, 2.000000
-2.110522, -9.197328, 3.139575, 2.000000
-2.112598, -9.197325, 3.139580, 2.000000
-2.114549, -9.197323, 3.139585, 2.000000
-2.116523, -9.197321, 3.139592, 2.000000
-2.119352, -9.197318, 3.139602, 2.000000
-2.120705, -9.197316, 3.139607, 2.000000
-2.122564, -9.197314, 3.139615, 2.000000
-2.124563, -9.197312, 3.139623, 2.000000
-2.126541, -9.197310, 3.139631, 2.000000
-2.130571, -9.197306, 3.139648, 2.000000
-2.131995, -9.197304, 3.139654, 2.000000
-2.132934, -9.197303, 3.139658, 2.000000
-2.134526, -9.197302, 3.139665, 2.000000
-2.136522, -9.197300, 3.139675, 2.000000
-2.138540, -9.197298, 3.139686, 2.000000
-2.140541, -9.197296, 3.139698, 2.000000
-2.142535, -9.197294, 3.139711, 2.000000
-2.144524, -9.197292, 3.139724, 2.000000
-2.146549, -9.197291, 3.139738, 2.000000
-2.148956, -9.197289, 3.139756, 2.000000
-2.150656, -9.197287, 3.139768, 2.000000
-2.153288, -9.197285, 3.139788, 2.000000
-2.154541, -9.197284, 3.139798, 2.000000
-2.156556, -9.197283, 3.139816, 2.000000
-2.165602, -9.197278, 3.139905, 2.000000
-2.166491, -9.197278, 3.139917, 2.000000
-2.168817, -9.197277, 3.139949, 2.000000
-2.170635, -9.197277, 3.139977, 2.000000
-2.172603, -9.197277, 3.140010, 2.000000
-2.174618, -9.197278, 3.140046, 2.000000
-2.176693, -9.197278, 3.140085, 2.000000
-2.178569, -9.197279, 3.140120, 2.000000
-2.180577, -9.197280, 3.140159, 2.000000
-2.183382, -9.197281, 3.140213, 2.000000
-2.185209, -9.197282, 3.140249, 2.000000
-2.186581, -9.197282, 3.140276, 2.000000
-2.188582, -9.197283, 3.140317, 2.000000
-2.190586, -9.197285, 3.140358, 2.000000
-2.194903, -9.197287, 3.140449, 2.000000
-2.196693, -9.197289, 3.140487, 2.000000
-2.198683, -9.197290, 3.140530, 2.000000
-2.200917, -9.197292, 3.140580, 2.000000
-2.202690, -9.197294, 3.140621, 2.000000
-2.204763, -9.197296, 3.140670, 2.000000
-2.206694, -9.197298, 3.140715, 2.000000
-2.208784, -9.197300, 3.140765, 2.000000
-2.210758, -9.197303, 3.140812, 2.000000
-2.212701, -9.197305, 3.140860, 2.000000
-2.214731, -9.197308, 3.140910, 2.000000
-2.216784, -9.197310, 3.140961, 2.000000
-2.218911, -9.197313, 3.141015, 2.000000
-2.220690, -9.197316, 3.141059, 2.000000
-2.222703, -9.197318, 3.141109, 2.000000
-2.224699, -9.197321, 3.141158, 2.000000
-2.226679, -9.197324, 3.141207, 2.000000
-2.228670, -9.197327, 3.141256, 2.000000
-2.230682, -9.197330, 3.141308, 2.000000
-2.233112, -9.197335, 3.141372, 2.000000
-2.234816, -9.197338, 3.141418, 2.000000
-2.236856, -9.197341, 3.141473, 2.000000
-2.238709, -9.197345, 3.141523, 2.000000
-2.240754, -9.197349, 3.141578, 2.000000
-2.242735, -9.197352, -3.141555, 2.000000
-2.244722, -9.197356, -3.141502, 2.000000
-2.246705, -9.197360, -3.141450, 2.000000
-2.249392, -9.197366, -3.141380, 2.000000
-2.250708, -9.197368, -3.141346, 2.000000
-2.252715, -9.197372, -3.141296, 2.000000
-2.254755, -9.197376, -3.141246, 2.000000
-2.256889, -9.197380, -3.141196, 2.000000
-2.258722, -9.197383, -3.141154, 2.000000
-2.260748, -9.197387, -3.141109, 2.000000
-2.262720, -9.197391, -3.141067, 2.000000
-2.264876, -9.197395, -3.141022, 2.000000
-2.266680, -9.197398, -3.140985, 2.000000
-2.268684, -9.197401, -3.140947, 2.000000
-2.270675, -9.197405, -3.140910, 2.000000
-2.272712, -9.197408, -3.140873, 2.000000
-2.274695, -9.197412, -3.140837, 2.000000
-2.276670, -9.197415, -3.140803, 2.000000
-2.278682, -9.197419, -3.140768, 2.000000
-2.281346, -9.197423, -3.140723, 2.000000
-2.282720, -9.197425, -3.140700, 2.000000
-2.284798, -9.197429, -3.140666, 2.000000
-2.286703, -9.197432, -3.140637, 2.000000
-2.288730, -9.197436, -3.140606, 2.000000
-2.290895, -9.197439, -3.140575, 2.000000
-2.293165, -9.197443, -3.140544, 2.000000
-2.297876, -9.197450, -3.140482, 2.000000
-2.298974, -9.197452, -3.140468, 2.000000
-2.301048, -9.197455, -3.140444, 2.000000
-2.303339, -9.197459, -3.140418, 2.000000
-2.305059, -9.197461, -3.140401, 2.000000
-2.307051, -9.197464, -3.140381, 2.000000
-2.309054, -9.197467, -3.140361, 2.000000
-2.311026, -9.197470, -3.140342, 2.000000
-2.313231, -9.197473, -3.140323, 2.000000
-2.315039, -9.197475, -3.140309, 2.000000
-2.317068, -9.197478, -3.140294, 2.000000
-2.319082, -9.197480, -3.140280, 2.000000
-2.321056, -9.197483, -3.140268, 2.000000
-2.323089, -9.197485, -3.140256, 2.000000
-2.325085, -9.197488, -3.140245, 2.000000
-2.327208, -9.197490, -3.140234, 2.000000
-2.329059, -9.197493, -3.140225, 2.000000
-2.331064, -9.197495, -3.140216, 2.000000
-2.333086, -9.197497, -3.140208, 2.000000
-2.335060, -9.197500, -3.140200, 2.000000
-2.337085, -9.197502, -3.140192, 2.000000
-2.339170, -9.197504, -3.140186, 2.000000
-2.341073, -9.197506, -3.140182, 2.000000
-2.343048, -9.197508, -3.140179, 2.000000
-2.345111, -9.197510, -3.140179, 2.000000
-2.347095, -9.197512, -3.140182, 2.000000
-2.352420, -9.197516, -3.140191, 2.000000
-2.353776, -9.197516, -3.140195, 2.000000
-2.355767, -9.197518, -3.140201, 2.000000
-2.357734, -9.197519, -3.140206, 2.000000
-2.359730, -9.197520, -3.140212, 2.000000
-2.361761, -9.197522, -3.140216, 2.000000
-2.363798, -9.197524, -3.140220, 2.000000
-2.365740, -9.197525, -3.140223, 2.000000
-2.367783, -9.197527, -3.140227, 2.000000
-2.369744, -9.197528, -3.140230, 2.000000
-2.371726, -9.197530, -3.140234, 2.000000
-2.373709, -9.197531, -3.140239, 2.000000
-2.375701, -9.197533, -3.140244, 2.000000
-2.377730, -9.197534, -3.140249, 2.000000
-2.379783, -9.197536, -3.140255, 2.000000
-2.381768, -9.197537, -3.140261, 2.000000
-2.383711, -9.197538, -3.140268, 2.000000
-2.385720, -9.197540, -3.140274, 2.000000
-2.387707, -9.197541, -3.140281, 2.000000
-2.390301, -9.197543, -3.140291, 2.000000
-2.395168, -9.197546, -3.140309, 2.000000
-2.396009, -9.197546, -3.140313, 2.000000
-2.398062, -9.197547, -3.140323, 2.000000
-2.400043, -9.197548, -3.140333, 2.000000
-2.402054, -9.197549, -3.140343, 2.000000
-2.404037, -9.197550, -3.140353, 2.000000
-2.406034, -9.197551, -3.140362, 2.000000
-2.408083, -9.197553, -3.140372, 2.000000
-2.410071, -9.197554, -3.140381, 2.000000
-2.412182, -9.197555, -3.140391, 2.000000
-2.418451, -9.197558, -3.140417, 2.000000
-2.419249, -9.197559, -3.140421, 2.000000
-2.421396, -9.197560, -3.140429, 2.000000
-2.423364, -9.197561, -3.140436, 2.000000
-2.425400, -9.197563, -3.140442, 2.000000
-2.427352, -9.197564, -3.140448, 2.000000
-2.429342, -9.197566, -3.140454, 2.000000
-2.431358, -9.197567, -3.140461, 2.000000
-2.433341, -9.197568, -3.140468, 2.000000
-2.435363, -9.197569, -3.140475, 2.000000
-2.437334, -9.197571, -3.140481, 2.000000
-2.439327, -9.197572, -3.140488, 2.000000
-2.441348, -9.197573, -3.140495, 2.000000
-2.443366, -9.197575, -3.140502, 2.000000
-2.445369, -9.197576, -3.140508, 2.000000
-2.447659, -9.197577, -3.140514, 2.000000
-2.449389, -9.197579, -3.140520, 2.000000
-2.452393, -9.197581, -3.140528, 2.000000
-2.458623, -9.197585, -3.140546, 2.000000
-2.459761, -9.197586, -3.140549, 2.000000
-2.461861, -9.197587, -3.140553, 2.000000
-2.463861, -9.197588, -3.140559, 2.000000
-2.465868, -9.197590, -3.140564, 2.000000
-2.467855, -9.197591, -3.140570, 2.000000
-2.469860, -9.197592, -3.140576, 2.000000
-2.471868, -9.197594, -3.140582, 2.000000
-2.473874, -9.197595, -3.140589, 2.000000
-2.475865, -9.197596, -3.140596, 2.000000
-2.477886, -9.197597, -3.140603, 2.000000
-2.479857, -9.197599, -3.140610, 2.000000
-2.483156, -9.197601, -3.140621, 2.000000
-2.484006, -9.197601, -3.140624, 2.000000
-2.485916, -9.197602, -3.140632, 2.000000
-2.487886, -9.197603, -3.140639, 2.000000
-2.489908, -9.197604, -3.140646, 2.000000
-2.491862, -9.197606, -3.140652, 2.000000
-2.493878, -9.197607, -3.140658, 2.000000
-2.495881, -9.197608, -3.140663, 2.000000
-2.497883, -9.197610, -3.140667, 2.000000
-2.499870, -9.197611, -3.140672, 2.000000
-2.501863, -9.197612, -3.140676, 2.000000
-2.503866, -9.197614, -3.140680, 2.000000
-2.505874, -9.197615, -3.140683, 2.000000
-2.507887, -9.197616, -3.140687, 2.000000
-2.509909, -9.197618, -3.140691, 2.000000
-2.512046, -9.197619, -3.140694, 2.000000
-2.513922, -9.197621, -3.140697, 2.000000
-2.518800, -9.197624, -3.140705, 2.000000
-2.520886, -9.197626, -3.140710, 2.000000
-2.522732, -9.197627, -3.140714, 2.000000
-2.524725, -9.197628, -3.140718, 2.000000
-2.526838, -9.197630, -3.140722, 2.000000
-2.528772, -9.197631, -3.140726, 2.000000
-2.530706, -9.197632, -3.140730, 2.000000
-2.532737, -9.197633, -3.140735, 2.000000
-2.534706, -9.197635, -3.140741, 2.000000
-2.536793, -9.197636, -3.140747, 2.000000
-2.538719, -9.197637, -3.140754, 2.000000
-2.540714, -9.197638, -3.140761, 2.000000
-2.542724, -9.197639, -3.140769, 2.000000
-2.544780, -9.197640, -3.140777, 2.000000
-2.547499, -9.197641, -3.140789, 2.000000
-2.548723, -9.197642, -3.140795, 2.000000
-2.550755, -9.197642, -3.140805, 2.000000
-2.553288, -9.197643, -3.140818, 2.000000
-2.554734, -9.197644, -3.140827, 2.000000
-2.556752, -9.197644, -3.140838, 2.000000
-2.558706, -9.197645, -3.140850, 2.000000
-2.560727, -9.197645, -3.140862, 2.000000
-2.562727, -9.197646, -3.140874, 2.000000
-2.564698, -9.197646, -3.140886, 2.000000
-2.566709, -9.197647, -3.140898, 2.000000
-2.568727, -9.197647, -3.140912, 2.000000
-2.570733, -9.197647, -3.140926, 2.000000
-2.572777, -9.197647, -3.140940, 2.000000
-2.574731, -9.197648, -3.140954, 2.000000
-2.577117, -9.197648, -3.140970, 2.000000
-2.578729, -9.197648, -3.140981, 2.000000
-2.583317, -9.197648, -3.141014, 2.000000
-2.584244, -9.197649, -3.141020, 2.000000
-2.585309, -9.197649, -3.141027, 2.000000
-2.586737, -9.197649, -3.141037, 2.000000
-2.588712, -9.197649, -3.141051, 2.000000
-2.590743, -9.197649, -3.141066, 2.000000
-2.592751, -9.197649, -3.141080, 2.000000
-2.594730, -9.197649, -3.141094, 2.000000
-2.596723, -9.197649, -3.141107, 2.000000
-2.598781, -9.197649, -3.141121, 2.000000
-2.600769, -9.197649, -3.141133, 2.000000
-2.602755, -9.197649, -3.141146, 2.000000
-2.604736, -9.197649, -3.141158, 2.000000
-2.606729, -9.197649, -3.141170, 2.000000
-2.608774, -9.197649, -3.141182, 2.000000
-2.613215, -9.197650, -3.141205, 2.000000
-2.613939, -9.197650, -3.141208, 2.000000
-2.615907, -9.197650, -3.141218, 2.000000
-2.617522, -9.197650, -3.141226, 2.000000
-2.618875, -9.197650, -3.141233, 2.000000
-2.620736, -9.197651, -3.141241, 2.000000
-2.622727, -9.197651, -3.141251, 2.000000
-2.624776, -9.197651, -3.141261, 2.000000
-2.626717, -9.197651, -3.141270, 2.000000
-2.628751, -9.197651, -3.141280, 2.000000
-2.630722, -9.197651, -3.141290, 2.000000
-2.632752, -9.197651, -3.141300, 2.000000
-2.634723, -9.197651, -3.141310, 2.000000
-2.636718, -9.197651, -3.141321, 2.000000
